Timestamp,Equipment Type,Temperature,Pressure,Vibration,Humidity,Flow Rate,Failure Mode,Failure Occurred
2023-06-10 07:00:00,Pump,78.98763764424814,45.268430886261015,2.147467367555068,31.37435199583103,75.84382436842593,None,0
2023-06-10 08:00:00,Pump,82.85185082310376,55.87407028792846,1.8300894158458514,63.953817801300026,29.37964645031218,None,0
2023-06-10 09:00:00,Compressor,57.22319037629799,40.60509527623086,2.0910674355055883,32.16358572373603,50.25153777699239,None,0
2023-06-10 10:00:00,Heat Exchanger,82.14745649888945,48.36102472061268,2.679885946664157,35.11495470069302,97.8958991216223,None,0
2023-06-10 11:00:00,Compressor,72.66275942148275,49.79169988309333,1.9776456216202074,72.30504207684655,83.79161185634881,None,0
2023-06-10 12:00:00,Pump,82.07457710864381,50.07954329199816,1.5569436743261749,74.136486390127,86.19340215701806,None,0
2023-06-10 13:00:00,Compressor,82.76931692354829,50.90248028039041,1.1901550672416867,78.83884039036792,87.46929142552708,None,0
2023-06-10 14:00:00,Compressor,91.07915061119158,53.05219909904746,2.2565239337051253,58.454490706218294,65.75908061094022,None,0
2023-06-10 15:00:00,Heat Exchanger,88.53453647621203,49.82296280477325,2.1236440628138697,81.58844892097129,76.95405314762306,None,0
2023-06-10 16:00:00,Pipeline,88.46571662610296,48.1597085892816,1.6770459133688518,40.01029749849746,42.30648231708585,None,0
2023-06-10 17:00:00,Pump,89.43670319166239,47.962053276701525,2.513007062853649,44.98298481810016,99.86016039155656,None,0
2023-06-10 18:00:00,Heat Exchanger,77.91378984815945,46.94242098980823,1.7891115678061849,38.07012885611828,35.16599526891805,Wear & Tear,1
2023-06-10 19:00:00,Compressor,75.3218508703684,53.93771662163432,1.9326779540876025,77.8522356349126,63.10066629731676,Wear & Tear,1
2023-06-10 20:00:00,Compressor,83.72817083178334,46.76735760261743,1.9916679333510283,43.720507103197136,35.3855510489074,Overheating,1
2023-06-10 21:00:00,Pipeline,82.32080951433022,54.23385554504122,1.8245236289309559,39.33067456549774,20.086394550406585,None,0
2023-06-10 22:00:00,Pump,71.9093376326174,50.09499541129936,2.1179325328747853,67.38664125528337,61.0827233359309,None,0
2023-06-10 23:00:00,Pump,79.04823408808268,47.393725965719355,2.5757575729665003,34.624921581640464,41.801380377952576,Leakage,1
2023-06-11 00:00:00,Valve,74.64903533215406,53.092036078720675,1.4287590509407886,32.69401663321035,62.48973407710489,None,0
2023-06-11 01:00:00,Pump,66.46067091539945,46.362730376384405,2.2442600692370043,36.40305891314753,60.28106289984935,None,0
2023-06-11 02:00:00,Pipeline,87.9046074137635,53.19092020364106,2.0860793348032205,30.014453039230055,58.80310562292054,None,0
2023-06-11 03:00:00,Valve,75.5519924253009,51.06363060595893,2.076881914772353,71.81940925330755,21.097100984187648,None,0
2023-06-11 04:00:00,Valve,95.48708257698851,47.018376554540396,2.435922284937045,63.73411930286872,49.61626969153214,None,0
2023-06-11 05:00:00,Compressor,58.745077298001675,52.64317407667279,2.0246487126085793,42.592506542263436,83.08035454589125,Wear & Tear,1
2023-06-11 06:00:00,Compressor,69.43221227156634,52.7329486284432,2.2401146309528515,43.98029687865575,38.36291459901722,Leakage,1
2023-06-11 07:00:00,Pump,75.32638836690872,55.78759802904979,2.3579323147855735,78.65811590820238,49.94483547628587,None,0
2023-06-11 08:00:00,Valve,86.37381097628914,54.83073506204648,1.7478173998096966,60.10920695161802,54.444843128824125,None,0
2023-06-11 09:00:00,Compressor,78.99469372602185,52.456370103631414,2.149591730406899,71.91170142490438,87.64581813325702,Corrosion,1
2023-06-11 10:00:00,Pipeline,78.10472754180752,44.36204524395618,1.874606196394684,57.16532707649493,69.00397923034171,None,0
2023-06-11 11:00:00,Compressor,63.727362074458526,62.242934940870285,1.9336591101400522,44.26308156124754,19.01822813535826,None,0
2023-06-11 12:00:00,Compressor,63.43058602770529,42.98191894464095,1.838969301760834,88.2241680409744,87.86538872245191,None,0
2023-06-11 13:00:00,Valve,78.22504660289904,54.74631587141155,2.235540202048443,63.938853802523845,84.8859377933881,None,0
2023-06-11 14:00:00,Valve,61.35894006181641,52.15641908443149,2.040822354509127,37.858914226074745,77.82813825392579,Electrical Failure,1
2023-06-11 15:00:00,Heat Exchanger,69.68122249710672,44.12928813759443,2.1972720171583373,54.365402531034405,51.94522164869539,None,0
2023-06-11 16:00:00,Pipeline,80.00917329085857,49.3784953056075,1.9912413185521258,49.76024471681404,78.17908451372261,None,0
2023-06-11 17:00:00,Valve,65.17675727723224,49.606235568776796,1.1979394937648375,42.84524811531128,53.08678563784815,None,0
2023-06-11 18:00:00,Pump,91.05355962361807,56.527913579052615,2.015684208049854,86.00639935441558,76.29611808944466,None,0
2023-06-11 19:00:00,Pipeline,87.2393634423789,46.43344549859894,2.0317689775784085,82.85519972758516,89.20991484752827,None,0
2023-06-11 20:00:00,Pipeline,59.285800016616996,48.69027496787823,2.12129796857673,41.948826991206985,90.14874266175372,None,0
2023-06-11 21:00:00,Valve,65.67628756818013,38.31965197489369,1.703135403157129,51.12887334333101,50.912071676870916,None,0
2023-06-11 22:00:00,Pipeline,52.142227555050496,58.67381396561788,1.402265141667244,75.7389235002493,87.34084114168263,Electrical Failure,1
2023-06-11 23:00:00,Valve,67.17408637451867,44.64765878489965,2.312303322447139,42.51036288841294,19.13116424569418,None,0
2023-06-12 00:00:00,Compressor,82.66388476572399,51.63455432119587,1.8631967217329155,65.49389175625467,19.16374757381029,None,0
2023-06-12 01:00:00,Heat Exchanger,70.86105057725143,49.49296085139068,2.085622023842498,71.987636527489,59.3440252180732,None,0
2023-06-12 02:00:00,Compressor,79.60797243615967,49.5099951660833,1.8592699600558522,69.23833954264597,68.66601566106421,None,0
2023-06-12 03:00:00,Valve,59.776656817182555,54.049309924354375,1.9969690871132026,72.38451841653003,23.769439838056243,None,0
2023-06-12 04:00:00,Valve,82.97975254581905,58.35631230151817,1.7753573260320958,72.40197534172577,52.49620403253937,None,0
2023-06-12 05:00:00,Compressor,69.4489077207165,51.25746834970996,1.515958205423086,87.8883551909357,18.492640103433075,Overheating,1
2023-06-12 06:00:00,Pump,75.12169682282905,53.275390088152626,2.2368658303843287,50.78993337121918,64.18895369979793,None,0
2023-06-12 07:00:00,Pump,74.07125498606948,51.6444576836352,1.6984399558869399,82.71542546255037,86.9584633077563,None,0
2023-06-12 08:00:00,Pump,62.28451479107716,55.08765711965313,2.0819757404474055,31.308423750906407,76.38750784175714,None,0
2023-06-12 09:00:00,Valve,63.469156682602176,47.68541810256836,2.205230110951039,47.292177799396995,44.04623971863441,None,0
2023-06-12 10:00:00,Pipeline,84.67794469003427,55.37695277208207,1.706593642198459,32.91934691994789,99.44144169734095,Leakage,1
2023-06-12 11:00:00,Valve,78.98992157501695,55.55249932823692,1.3980571828135075,69.07223759735041,69.66414788195232,None,0
2023-06-12 12:00:00,Pipeline,85.50049041553427,55.41268504341455,3.213042806926526,36.047422243897174,83.37235909982311,None,0
2023-06-12 13:00:00,Compressor,78.24658235502518,46.69926066331762,1.736114062027287,80.74241181912278,70.27276485625595,None,0
2023-06-12 14:00:00,Heat Exchanger,76.42990634809216,49.15831182881404,2.3117085793005794,68.79550102741558,99.04746619784139,None,0
2023-06-12 15:00:00,Pipeline,57.73989381333233,51.19733494390218,2.9697317747850622,31.72892406321634,83.92237904959957,None,0
2023-06-12 16:00:00,Pump,72.2963330323883,43.14578977585497,2.3949538734269464,72.88664192607737,56.74808961058965,Electrical Failure,1
2023-06-12 17:00:00,Valve,74.72615679596257,57.97460104043007,1.8497785955862243,81.72209683541766,43.01916065538308,None,0
2023-06-12 18:00:00,Compressor,94.53107198272573,49.93861733248912,1.9664418062324442,69.66726045972896,71.39393462339581,None,0
2023-06-12 19:00:00,Pump,81.86956632098678,51.41963943802361,1.5836963901305758,31.83145295610193,63.1199627926308,None,0
2023-06-12 20:00:00,Compressor,90.36061181709529,47.114977801363985,2.440848213478871,81.4751729076244,66.64155319247908,None,0
2023-06-12 21:00:00,Heat Exchanger,80.97537705894729,43.365612203164886,2.283135354029344,73.9478347760421,40.871058965538126,Corrosion,1
2023-06-12 22:00:00,Valve,67.8869677305052,46.97985057262615,1.7427870908691285,52.707078749039056,48.585557851349904,None,0
2023-06-12 23:00:00,Valve,76.17124216149851,51.09602093816794,1.4789125964507779,49.71781549893016,60.22869174015848,Wear & Tear,1
2023-06-13 00:00:00,Heat Exchanger,77.36223646264233,53.367144063768464,1.3393831311681543,58.789210884446405,85.53550617296587,Wear & Tear,1
2023-06-13 01:00:00,Valve,65.60844430229318,50.808957703013604,2.4932570019021005,82.02610505627226,78.66180259866128,None,0
2023-06-13 02:00:00,Pipeline,71.15612623407078,51.73362008120975,2.0601865644777804,45.12356111217345,20.679028345251133,None,0
2023-06-13 03:00:00,Compressor,72.94233006322828,48.31486812659312,2.107492268166376,36.05782867447207,32.09988250174526,Leakage,1
2023-06-13 04:00:00,Pump,91.05619832565118,52.48124283122714,1.5885256870688214,81.878182377663,12.399195243972468,Electrical Failure,1
2023-06-13 05:00:00,Heat Exchanger,54.192594746090215,57.414164331929534,1.268248448347797,31.577390932843375,10.716451116903228,None,0
2023-06-13 06:00:00,Pipeline,87.05818420716044,53.52394721219493,2.481306787355816,84.65982133464388,30.19379223522176,None,0
2023-06-13 07:00:00,Pump,65.63204765040618,54.0477094412647,2.0210195184986155,48.34471165808404,81.93888532083966,None,0
2023-06-13 08:00:00,Pump,61.27920812730386,51.47008199653315,2.45361733002881,60.49336210129606,91.42728923569484,None,0
2023-06-13 09:00:00,Heat Exchanger,86.79942130038464,42.48422465200199,1.807033436742218,37.93773148513368,45.25915293087383,Overheating,1
2023-06-13 10:00:00,Pipeline,82.31898069234381,44.77666734684378,1.8815910784815708,84.13529816260112,60.68787369460107,None,0
2023-06-13 11:00:00,Pump,87.5451870238119,52.27437900331922,2.356649088310316,74.99017340306429,73.54473417598427,None,0
2023-06-13 12:00:00,Pump,83.00701947545576,49.94530474019957,2.366174039825262,85.44933519648205,95.76430293265538,None,0
2023-06-13 13:00:00,Pipeline,95.59845001737402,52.19921443236414,2.398782811342977,70.99374306708975,92.16390135676885,None,0
2023-06-13 14:00:00,Valve,80.58723836944485,58.382117089220365,1.852399373448652,41.081626604539565,15.147307304324194,None,0
2023-06-13 15:00:00,Pump,73.43522623876842,53.630179996146666,2.307273618825434,48.49602017917496,32.33492588883527,None,0
2023-06-13 16:00:00,Compressor,78.42926377321342,56.29443102871411,2.5545497327383595,59.2109145062084,14.423008955965937,Electrical Failure,1
2023-06-13 17:00:00,Pipeline,87.43469128345964,50.47340694735365,1.9476139941592328,66.43549232161241,65.48881788901463,None,0
2023-06-13 18:00:00,Pump,67.20624674739884,45.9639216125778,1.7432558181129731,85.58756624017641,73.94439848253751,None,0
2023-06-13 19:00:00,Heat Exchanger,68.4811141746862,49.7106692039283,2.671373801658383,53.03708794734834,37.74550711208603,Electrical Failure,1
2023-06-13 20:00:00,Compressor,71.91039985402092,45.97624093140431,1.6727771332243464,72.18432131442876,86.8466717319893,None,0
2023-06-13 21:00:00,Pump,53.954172012346675,57.79147478386224,2.3147382485572385,87.6605309346493,50.75314753703479,None,0
2023-06-13 22:00:00,Compressor,76.38078408417547,53.95195538267735,1.9707888447400692,39.14244380492718,99.85433635873113,None,0
2023-06-13 23:00:00,Compressor,56.13871296048974,52.6025624831414,1.0792171917577198,81.76257532677289,10.035972333039243,None,0
2023-06-14 00:00:00,Valve,75.53059312932619,56.17971601114051,2.5642970337392903,55.24236422359192,19.8540737576701,None,0
2023-06-14 01:00:00,Compressor,83.6528975613525,39.899717927383875,0.621073185226316,73.9453065557602,37.16139186418063,None,0
2023-06-14 02:00:00,Valve,70.23123539356165,52.9406897567133,1.0079359666211956,47.61230032422502,12.295683815834185,None,0
2023-06-14 03:00:00,Pipeline,91.77115870186871,43.446771078478136,2.263665039740336,50.03905309596009,80.41055119644257,None,0
2023-06-14 04:00:00,Valve,60.39499100581512,49.96372150767169,2.2635355993390576,31.627993492083966,14.74946090841585,None,0
2023-06-14 05:00:00,Heat Exchanger,86.91260681631833,48.441462037663925,1.681210071061232,88.28424919001758,77.40816699644445,Electrical Failure,1
2023-06-14 06:00:00,Pump,81.7513705640692,53.30868306048474,2.0739110451516223,78.80715451384707,14.731161291059447,None,0
2023-06-14 07:00:00,Pipeline,57.83966751689311,51.14093644480478,0.7342849771109976,35.635077475573226,32.74545381877411,Wear & Tear,1
2023-06-14 08:00:00,Pipeline,102.10794299040532,56.72558586805894,2.3534877322352994,89.97052773982647,85.71491340926767,None,0
2023-06-14 09:00:00,Heat Exchanger,74.36254714496035,46.990514195336935,2.1248627435267986,66.3014758321765,95.59857648139518,Leakage,1
2023-06-14 10:00:00,Valve,66.22515977844368,53.54557194816642,1.9771785733331022,81.22371827786299,47.3073708394461,Corrosion,1
2023-06-14 11:00:00,Pump,60.92912805215983,50.81111608449416,2.010420741068886,33.99964579667214,97.29450678812962,None,0
2023-06-14 12:00:00,Valve,72.79981972340326,41.823548649642234,2.246627088096516,53.36707070951542,66.41928313826884,None,0
2023-06-14 13:00:00,Compressor,73.7259312761004,45.406917707384835,1.9855492382510695,70.1790673382166,47.42516101896383,None,0
2023-06-14 14:00:00,Valve,76.02645528539665,49.25060983238916,1.0629722486343898,36.38602312198209,82.25212095711252,None,0
2023-06-14 15:00:00,Pipeline,72.0220384377604,55.561462249458636,3.098166117261261,59.33417031924004,36.579566812618104,None,0
2023-06-14 16:00:00,Pump,81.33225310115094,52.318615287785576,2.6004004097142257,56.56067247264849,33.92166352241966,None,0
2023-06-14 17:00:00,Valve,71.12370167336753,44.16249588059643,1.357527669022586,42.96241346841478,69.08929092199668,None,0
2023-06-14 18:00:00,Pump,55.65035882759529,49.298418859764205,1.8274313847617047,48.016190151108134,45.143862577128544,Overheating,1
2023-06-14 19:00:00,Pump,73.50638504350358,60.08903224396515,1.8819829049219796,88.02710126969895,22.232622425048163,None,0
2023-06-14 20:00:00,Compressor,51.32522346626722,50.55611667420429,2.5394247832544816,47.318909160596164,16.02678117609179,None,0
2023-06-14 21:00:00,Compressor,78.5377063089139,48.36337212463802,0.9203655323401161,42.80556803810466,80.90583186236296,None,0
2023-06-14 22:00:00,Pipeline,65.20699769717365,52.458698203781104,1.7504958677851055,62.1725502641,70.831965862211,None,0
2023-06-14 23:00:00,Heat Exchanger,76.63360354915801,53.81696539790985,1.1196817783312483,70.25748204421788,47.0618402145943,None,0
2023-06-15 00:00:00,Pump,88.14074981524604,47.719158262599706,1.8574522420858308,73.50558666417389,90.6604871653951,Electrical Failure,1
2023-06-15 01:00:00,Heat Exchanger,65.51251304732,52.51287387185719,1.7637495534575478,75.25483106981497,46.97710771983396,None,0
2023-06-15 02:00:00,Pipeline,85.61256258512118,48.35555251664596,2.0398470336913563,32.20994949088519,73.92659243188452,None,0
2023-06-15 03:00:00,Pump,70.66610433313846,53.59663800914719,1.6975628004954082,53.62562402277379,91.82037476865635,Wear & Tear,1
2023-06-15 04:00:00,Pump,92.53194802065585,50.84846578985642,1.6244883043047378,76.43748478698541,85.66439128375991,None,0
2023-06-15 05:00:00,Heat Exchanger,71.34847386801786,52.40983913526446,2.309828345881574,84.29112610800777,55.9994298705621,Wear & Tear,1
2023-06-15 06:00:00,Valve,66.59507014493309,46.20408226916248,2.2273363704712903,66.132007399967,71.25727532020593,Leakage,1
2023-06-15 07:00:00,Compressor,81.87238450395289,45.893568079635706,2.275699171389121,33.13841121058114,47.22991990546321,None,0
2023-06-15 08:00:00,Valve,70.64210270376364,54.727486523296974,1.9115499547545787,53.79874835130787,68.24774550647027,None,0
2023-06-15 09:00:00,Heat Exchanger,66.58550485870991,49.60301809307253,1.7141307088874054,34.45362695210728,33.17971945108563,None,0
2023-06-15 10:00:00,Compressor,70.2216014929621,51.42517371049681,1.9405737589896146,74.91227176107508,49.1267902392598,None,0
2023-06-15 11:00:00,Valve,74.55393467816998,48.4680228645674,2.250581035034226,33.810328156899914,28.859116384165514,None,0
2023-06-15 12:00:00,Compressor,88.42180131244854,54.49363387006822,0.9116101495140758,41.14386400411064,13.436645741159321,None,0
2023-06-15 13:00:00,Pump,55.65912254540423,46.960950099851715,2.197055965185429,55.017505437886456,62.9685865517835,None,0
2023-06-15 14:00:00,Valve,75.23080658950421,49.321993800495584,2.154569093667399,57.75890202689232,87.79864108157179,None,0
2023-06-15 15:00:00,Compressor,81.24903594654043,53.929964063515655,2.0310754530428636,54.38890201890074,12.302044716087236,Wear & Tear,1
2023-06-15 16:00:00,Compressor,76.93448574991797,55.86483849582133,1.9253432890641624,57.80379879636,27.642676665636632,None,0
2023-06-15 17:00:00,Compressor,88.09865169433535,47.38120354486658,0.7169403070337932,72.79434912121198,51.4166553343378,None,0
2023-06-15 18:00:00,Valve,74.25654670241475,59.79841990977941,1.7800733684497971,52.15612937733249,69.93071351580281,None,0
2023-06-15 19:00:00,Pipeline,73.15448557814055,51.56620846846808,2.8947193555386868,62.86502754903715,25.41062743028978,None,0
2023-06-15 20:00:00,Valve,80.92329547013344,44.785358690956315,2.006450647784153,48.20215545172393,15.102534607356185,None,0
2023-06-15 21:00:00,Heat Exchanger,75.9931381495135,51.84526024294984,1.846355080662641,51.217649705428954,56.71438459542003,None,0
2023-06-15 22:00:00,Valve,71.0959126171953,48.08500392758271,2.0084530977950563,66.82793754252485,83.68387417515778,Corrosion,1
2023-06-15 23:00:00,Compressor,80.16144039586379,52.170342435915884,2.177386434314004,59.4296790982212,13.171141838149417,Corrosion,1
2023-06-16 00:00:00,Pump,68.47471706783355,49.78571876169831,2.3294101223447323,73.38217769155688,41.443250532312334,Overheating,1
2023-06-16 01:00:00,Valve,68.88822847980673,50.371368450950726,1.885559918421029,63.63231528310499,69.71632685140017,Wear & Tear,1
2023-06-16 02:00:00,Valve,69.72005978234387,45.44203311706927,2.2124598011968417,78.21444512303236,21.76678054922203,None,0
2023-06-16 03:00:00,Compressor,88.53069160166407,54.9503061535818,2.83832540138068,56.60449277968299,31.23520992034811,None,0
2023-06-16 04:00:00,Pump,42.789836440142864,44.21936316424484,2.5031253997163576,59.46201719200809,58.194337940763944,None,0
2023-06-16 05:00:00,Pump,78.95598834762943,44.45617552297502,3.1701501079284897,70.19828093405637,95.79085267277962,None,0
2023-06-16 06:00:00,Heat Exchanger,75.34271814200223,51.83680174573743,1.671614820824142,43.274636664722934,35.860835641938046,None,0
2023-06-16 07:00:00,Valve,58.191295407618796,58.01422123588985,2.8380947537510077,53.15577221587565,53.87746790986393,None,0
2023-06-16 08:00:00,Pump,78.09726779136003,48.237034514677966,1.6046631800387026,67.49047464070247,45.993777675797645,Wear & Tear,1
2023-06-16 09:00:00,Pump,79.75751991831532,53.50486161351983,2.1767830733702316,31.732576155944184,90.7657004827072,None,0
2023-06-16 10:00:00,Pipeline,80.896392313574,55.36670088431772,2.36623826461905,56.218286018036494,16.470087762800407,None,0
2023-06-16 11:00:00,Pipeline,48.48171936955051,54.073422186470346,1.7446114040477638,65.93099617836701,60.95328322066879,None,0
2023-06-16 12:00:00,Pump,88.66389411854439,48.44395855413159,2.043982138737138,88.04253191869188,86.15077292709496,None,0
2023-06-16 13:00:00,Heat Exchanger,67.6226329531516,44.544766414029624,2.4552305512259207,82.62099369706027,98.93058193563326,Electrical Failure,1
2023-06-16 14:00:00,Pump,81.86567746753175,38.962262171643225,1.644864550844046,46.84451717655949,72.88529477696267,None,0
2023-06-16 15:00:00,Compressor,82.41073780682287,48.68579750268803,2.8346917297738234,60.432606241735485,44.19419280998721,None,0
2023-06-16 16:00:00,Valve,66.23302914380707,55.89043684281087,1.3077016876363254,33.38486235960548,47.06419172805495,None,0
2023-06-16 17:00:00,Heat Exchanger,81.6045995235155,44.37917007619033,2.9698457213641922,44.445264889068426,41.65139977684875,Electrical Failure,1
2023-06-16 18:00:00,Compressor,71.14506759087642,53.501049237593826,2.5006630673997963,76.4913520840854,64.3251789826258,Corrosion,1
2023-06-16 19:00:00,Heat Exchanger,54.28622820661843,45.24923734974064,1.9551372118361108,37.398840736520675,76.54651936464259,Leakage,1
2023-06-16 20:00:00,Compressor,86.67741925527778,50.53036288193419,1.7986658943816343,45.4614314900374,83.75208072300379,Overheating,1
2023-06-16 21:00:00,Valve,67.2495503698376,53.53895807077509,1.7464858686044882,86.64255010414848,47.493379871485466,Corrosion,1
2023-06-16 22:00:00,Valve,66.45506537261946,46.70252281580786,1.9321021798714926,79.43134802954748,74.50376520331353,Wear & Tear,1
2023-06-16 23:00:00,Pipeline,70.96934131963278,50.85242340348457,1.9757520692255868,76.90966275893473,92.46003328267987,None,0
2023-06-17 00:00:00,Compressor,77.72236725327389,47.92454331637336,2.627613123317291,81.87344941812941,92.87423150056348,None,0
2023-06-17 01:00:00,Pipeline,74.42729589177898,53.52574329469088,2.984327050192292,74.97634119494123,73.36261024431784,None,0
2023-06-17 02:00:00,Compressor,80.4806692470717,51.17658584242319,2.099689960327004,37.235172967094094,67.32119735312824,None,0
2023-06-17 03:00:00,Pipeline,61.60510633471341,50.282538372146334,1.577185756005298,60.99367958911388,57.83734679725061,None,0
2023-06-17 04:00:00,Valve,67.57613629569265,57.79174980070989,1.727136979681903,56.65463524813932,26.48779013639157,None,0
2023-06-17 05:00:00,Heat Exchanger,73.84002927678466,53.31153071184151,1.9084546076943578,48.66909469622281,21.126668734487662,None,0
2023-06-17 06:00:00,Pipeline,93.97887292658706,46.54824066936855,1.4849389473516124,80.04242458317633,53.713990611044224,None,0
2023-06-17 07:00:00,Compressor,73.86187461586242,49.57068049601119,1.4105292989463107,57.84835214245402,24.34997405867134,None,0
2023-06-17 08:00:00,Compressor,85.85222263661632,49.6205060746017,3.0485636061865136,33.617856081452985,61.92999331024024,None,0
2023-06-17 09:00:00,Valve,75.38555168784318,50.40159786312606,2.151306762973127,46.497935023216094,68.11324572710964,Overheating,1
2023-06-17 10:00:00,Compressor,70.16341362562432,62.622546383037474,1.5834334331598265,43.71726348176671,57.305403776803665,None,0
2023-06-17 11:00:00,Pump,72.5327557588556,51.85425946355498,2.4083017851788564,83.24873308867701,13.278404126135229,None,0
2023-06-17 12:00:00,Heat Exchanger,73.31580287971119,39.82048714947612,1.4108269375965772,68.84628603834,15.195516292209895,Leakage,1
2023-06-17 13:00:00,Pipeline,81.03645738960739,47.286005141415174,1.4519939760644731,63.62257595292451,20.200706621333694,Overheating,1
2023-06-17 14:00:00,Heat Exchanger,88.74611267576554,40.33813956252096,1.5984787994678775,60.398954500722304,23.82812244895051,None,0
2023-06-17 15:00:00,Valve,78.59680847686322,48.3510087147708,2.8272566404325166,69.00678165248793,99.08943523923999,None,0
2023-06-17 16:00:00,Pipeline,86.87077678741755,40.06344885136786,1.873559967110813,75.29253280662749,41.00455151768102,None,0
2023-06-17 17:00:00,Pipeline,65.35210262370315,45.64204764465786,0.7791465065487566,63.263082349890595,36.277603627715756,Electrical Failure,1
2023-06-17 18:00:00,Pump,70.85369491185969,42.3963923518294,2.6050329665877965,86.29712490915664,14.703997209780617,None,0
2023-06-17 19:00:00,Valve,67.75697465792334,51.92080088983739,1.8468093179188212,88.61005023902308,67.17883516170369,Leakage,1
2023-06-17 20:00:00,Compressor,78.14444590874852,50.0026968131444,1.0752959970607971,89.72053899652937,68.69717066181526,None,0
2023-06-17 21:00:00,Pump,71.41041614820587,51.51481153749366,1.841658256018295,70.16346660531869,25.79038206207982,None,0
2023-06-17 22:00:00,Pump,82.29772937034195,49.47724305715737,2.2605019483024513,85.9572280053527,92.73173868321518,Electrical Failure,1
2023-06-17 23:00:00,Heat Exchanger,65.68998288367558,43.028511248977914,2.2020245832664846,54.268781718477285,82.04441919356145,Wear & Tear,1
2023-06-18 00:00:00,Heat Exchanger,75.43030973321281,52.56760684627368,2.89920748958241,81.57554347484312,30.728738512675726,None,0
2023-06-18 01:00:00,Heat Exchanger,81.86857911012257,59.611122801347264,1.5736160687150347,84.55045792438085,53.726475782488365,Wear & Tear,1
2023-06-18 02:00:00,Pump,54.3469722495939,52.04606289303273,2.023360060132486,84.24842833993654,51.25517705789649,Leakage,1
2023-06-18 03:00:00,Compressor,96.21631307330203,47.87037700341217,1.650215360710789,79.85077697450289,41.36683999080887,None,0
2023-06-18 04:00:00,Pipeline,72.16848115120125,42.859664119472775,1.2289035529063885,54.39594969847502,83.58712415430519,None,0
2023-06-18 05:00:00,Heat Exchanger,54.74960086323827,45.45966514620017,2.4427636861529773,39.53444891884406,19.83380370590359,None,0
2023-06-18 06:00:00,Compressor,76.58093898576786,52.2651982828603,2.2316347845737603,50.03738138066675,47.378281584501345,None,0
2023-06-18 07:00:00,Valve,75.33443467973152,55.365590133996875,2.1418392248494262,76.03731415788558,48.52280174942953,None,0
2023-06-18 08:00:00,Heat Exchanger,74.18105620427507,51.30433087360988,2.213395096629322,43.973130679798516,52.18530441527617,None,0
2023-06-18 09:00:00,Pipeline,84.91191112926666,53.99943644852992,1.65726357365579,58.69632388955834,87.52149919887658,None,0
2023-06-18 10:00:00,Valve,82.47444971427056,53.53839122013621,1.4971524563409033,63.923971079080324,29.635018318135113,None,0
2023-06-18 11:00:00,Valve,77.97876191023845,52.53267195692959,2.01882368608468,66.23151374627253,19.263085616104547,None,0
2023-06-18 12:00:00,Pipeline,79.50155633946648,46.70763202369372,2.580605701205807,86.14353290272791,65.60276165389972,None,0
2023-06-18 13:00:00,Heat Exchanger,73.95641550561913,50.86961755987576,2.8040385677267734,69.68958122485905,25.645102748024243,None,0
2023-06-18 14:00:00,Pump,92.75490849240049,45.75811098058931,2.3977163534037165,77.17792896463814,16.743887726915776,None,0
2023-06-18 15:00:00,Pipeline,60.208039816422335,50.08714476479051,2.014587213384048,64.91270087349801,48.398429851394816,None,0
2023-06-18 16:00:00,Pipeline,76.39651674215897,51.65431765533456,2.134891964699968,80.01481913171779,29.768178777232684,None,0
2023-06-18 17:00:00,Pipeline,75.6502463118878,58.39391903693428,2.0057969296626856,45.81981678418577,42.50949569811853,Corrosion,1
2023-06-18 18:00:00,Valve,83.13280406064592,43.45134012816184,1.4870283301502858,42.592660300127356,33.37399720922117,Leakage,1
2023-06-18 19:00:00,Compressor,66.561461225751,52.40753815495653,2.0123236891052714,85.57920292547819,18.337281645107417,None,0
2023-06-18 20:00:00,Pump,57.56327397603464,57.406182958117974,1.3325865912057533,71.6088525814427,60.43124826317814,None,0
2023-06-18 21:00:00,Heat Exchanger,76.56823016098193,53.79423882919398,1.9379613869484802,70.29153462349328,12.431657623553711,None,0
2023-06-18 22:00:00,Heat Exchanger,77.81230492218604,54.16472721412521,2.8180525552981597,58.03771431770699,96.97378131949596,None,0
2023-06-18 23:00:00,Compressor,89.89599409447649,52.93847450933906,2.411429611391676,52.60183555761063,40.71974695614696,None,0
2023-06-19 00:00:00,Pipeline,62.296379536749136,56.49167244887708,1.538440407881735,63.34147166871833,72.56417594408234,Wear & Tear,1
2023-06-19 01:00:00,Pump,86.5469376671672,44.56260915943816,1.9637854651788584,37.23398096530003,82.93265852927048,None,0
2023-06-19 02:00:00,Heat Exchanger,98.67414364027121,43.070366670148765,1.582811844122631,57.282753664986465,35.11943159855996,None,0
2023-06-19 03:00:00,Heat Exchanger,71.22235112477523,49.96832929767372,1.968743115911395,57.32206226792886,77.38648381990615,None,0
2023-06-19 04:00:00,Pipeline,62.09057780506776,39.194189482141454,2.5205539082622814,62.30019077665591,84.91787698822387,None,0
2023-06-19 05:00:00,Compressor,70.93025633626628,56.15322902089006,2.326503969154952,68.08113686203214,31.718551043045217,None,0
2023-06-19 06:00:00,Pump,75.1400496737138,56.103575977477206,3.242072040372668,87.43910195912173,99.32452092064655,None,0
2023-06-19 07:00:00,Compressor,80.63787875006915,47.83324722457737,2.5962387012537858,69.13014762550542,11.861981455788042,None,0
